1699972506.8270092
1
21
41
61
81
101
121
141
161
181
201
221
241
261
281
301
321
341
361
381
(20, 256, 256)
ConvAutoencoder5Conv2ds(
  (encoder): Sequential(
    (0): Conv2d(1, 16, kernel_size=(2, 2), stride=(2, 2))
    (1): ReLU(inplace=True)
    (2): Conv2d(16, 32, kernel_size=(2, 2), stride=(2, 2))
    (3): ReLU(inplace=True)
    (4): Conv2d(32, 64, kernel_size=(2, 2), stride=(2, 2))
    (5): ReLU(inplace=True)
    (6): Conv2d(64, 128, kernel_size=(2, 2), stride=(2, 2))
    (7): ReLU(inplace=True)
    (8): Conv2d(128, 256, kernel_size=(2, 2), stride=(2, 2))
    (9): ReLU(inplace=True)
  )
  (decoder): Sequential(
    (0): ConvTranspose2d(256, 128, kernel_size=(2, 2), stride=(2, 2))
    (1): ReLU(inplace=True)
    (2): ConvTranspose2d(128, 64, kernel_size=(2, 2), stride=(2, 2))
    (3): ReLU(inplace=True)
    (4): ConvTranspose2d(64, 32, kernel_size=(2, 2), stride=(2, 2))
    (5): ReLU(inplace=True)
    (6): ConvTranspose2d(32, 16, kernel_size=(2, 2), stride=(2, 2))
    (7): ReLU(inplace=True)
    (8): ConvTranspose2d(16, 1, kernel_size=(2, 2), stride=(2, 2))
    (9): Identity()
  )
)
Epoch [326/3000], Loss: 0.2431
Epoch [327/3000], Loss: 0.2414
Epoch [328/3000], Loss: 0.2433
Epoch [329/3000], Loss: 0.2423
Epoch [330/3000], Loss: 0.2397
Epoch [331/3000], Loss: 0.2402
Epoch [332/3000], Loss: 0.2408
Epoch [333/3000], Loss: 0.2387
Epoch [334/3000], Loss: 0.2372
Epoch [335/3000], Loss: 0.2377
Epoch [336/3000], Loss: 0.2374
Epoch [337/3000], Loss: 0.2359
Epoch [338/3000], Loss: 0.2355
Epoch [339/3000], Loss: 0.2359
Epoch [340/3000], Loss: 0.2354
Epoch [341/3000], Loss: 0.2344
Epoch [342/3000], Loss: 0.2342
Epoch [343/3000], Loss: 0.2348
Epoch [344/3000], Loss: 0.2358
Epoch [345/3000], Loss: 0.2368
Epoch [346/3000], Loss: 0.2399
Epoch [347/3000], Loss: 0.2441
Epoch [348/3000], Loss: 0.2482
Epoch [349/3000], Loss: 0.2442
Epoch [350/3000], Loss: 0.2389
Epoch [351/3000], Loss: 0.2359
Epoch [352/3000], Loss: 0.2369
Epoch [353/3000], Loss: 0.2370
Epoch [354/3000], Loss: 0.2344
Epoch [355/3000], Loss: 0.2319
Epoch [356/3000], Loss: 0.2306
Epoch [357/3000], Loss: 0.2319
Epoch [358/3000], Loss: 0.2317
Epoch [359/3000], Loss: 0.2279
Epoch [360/3000], Loss: 0.2273
Epoch [361/3000], Loss: 0.2296
Epoch [362/3000], Loss: 0.2279
Epoch [363/3000], Loss: 0.2251
Epoch [364/3000], Loss: 0.2254
Epoch [365/3000], Loss: 0.2260
Epoch [366/3000], Loss: 0.2247
Epoch [367/3000], Loss: 0.2240
Epoch [368/3000], Loss: 0.2243
Epoch [369/3000], Loss: 0.2240
Epoch [370/3000], Loss: 0.2234
Epoch [371/3000], Loss: 0.2240
Epoch [372/3000], Loss: 0.2248
Epoch [373/3000], Loss: 0.2247
Epoch [374/3000], Loss: 0.2253
Epoch [375/3000], Loss: 0.2270
Epoch [376/3000], Loss: 0.2287
Epoch [377/3000], Loss: 0.2275
Epoch [378/3000], Loss: 0.2271
Epoch [379/3000], Loss: 0.2263
Epoch [380/3000], Loss: 0.2263
Epoch [381/3000], Loss: 0.2249
Epoch [382/3000], Loss: 0.2226
Epoch [383/3000], Loss: 0.2202
Epoch [384/3000], Loss: 0.2182
Epoch [385/3000], Loss: 0.2189
Epoch [386/3000], Loss: 0.2204
Epoch [387/3000], Loss: 0.2196
Epoch [388/3000], Loss: 0.2175
Epoch [389/3000], Loss: 0.2169
Epoch [390/3000], Loss: 0.2171
Epoch [391/3000], Loss: 0.2164
Epoch [392/3000], Loss: 0.2153
Epoch [393/3000], Loss: 0.2152
Epoch [394/3000], Loss: 0.2153
Epoch [395/3000], Loss: 0.2145
Epoch [396/3000], Loss: 0.2136
Epoch [397/3000], Loss: 0.2133
Epoch [398/3000], Loss: 0.2132
Epoch [399/3000], Loss: 0.2131
Epoch [400/3000], Loss: 0.2135
Epoch [401/3000], Loss: 0.2141
Epoch [402/3000], Loss: 0.2148
Epoch [403/3000], Loss: 0.2153
Epoch [404/3000], Loss: 0.2169
Epoch [405/3000], Loss: 0.2195
Epoch [406/3000], Loss: 0.2227
Epoch [407/3000], Loss: 0.2210
Epoch [408/3000], Loss: 0.2164
Epoch [409/3000], Loss: 0.2117
Epoch [410/3000], Loss: 0.2128
Epoch [411/3000], Loss: 0.2165
Epoch [412/3000], Loss: 0.2178
Epoch [413/3000], Loss: 0.2157
Epoch [414/3000], Loss: 0.2116
Epoch [415/3000], Loss: 0.2114
Epoch [416/3000], Loss: 0.2139
Epoch [417/3000], Loss: 0.2118
Epoch [418/3000], Loss: 0.2083
Epoch [419/3000], Loss: 0.2080
Epoch [420/3000], Loss: 0.2101
Epoch [421/3000], Loss: 0.2094
Epoch [422/3000], Loss: 0.2059
Epoch [423/3000], Loss: 0.2057
Epoch [424/3000], Loss: 0.2078
Epoch [425/3000], Loss: 0.2073
Epoch [426/3000], Loss: 0.2051
Epoch [427/3000], Loss: 0.2049
Epoch [428/3000], Loss: 0.2067
Epoch [429/3000], Loss: 0.2082
Epoch [430/3000], Loss: 0.2084
Epoch [431/3000], Loss: 0.2115
Epoch [432/3000], Loss: 0.2167
Epoch [433/3000], Loss: 0.2229
Epoch [434/3000], Loss: 0.2186
Epoch [435/3000], Loss: 0.2108
Epoch [436/3000], Loss: 0.2048
Epoch [437/3000], Loss: 0.2061
Epoch [438/3000], Loss: 0.2088
Epoch [439/3000], Loss: 0.2092
Epoch [440/3000], Loss: 0.2090
Epoch [441/3000], Loss: 0.2046
Epoch [442/3000], Loss: 0.2021
Epoch [443/3000], Loss: 0.2039
Epoch [444/3000], Loss: 0.2057
Epoch [445/3000], Loss: 0.2046
Epoch [446/3000], Loss: 0.2010
Epoch [447/3000], Loss: 0.2003
Epoch [448/3000], Loss: 0.2023
Epoch [449/3000], Loss: 0.2028
Epoch [450/3000], Loss: 0.2016
Epoch [451/3000], Loss: 0.1999
Epoch [452/3000], Loss: 0.1991
Epoch [453/3000], Loss: 0.1990
Epoch [454/3000], Loss: 0.1988
Epoch [455/3000], Loss: 0.1989
Epoch [456/3000], Loss: 0.1990
Epoch [457/3000], Loss: 0.1984
Epoch [458/3000], Loss: 0.1973
Epoch [459/3000], Loss: 0.1965
Epoch [460/3000], Loss: 0.1966
Epoch [461/3000], Loss: 0.1971
Epoch [462/3000], Loss: 0.1973
Epoch [463/3000], Loss: 0.1969
Epoch [464/3000], Loss: 0.1969
Epoch [465/3000], Loss: 0.1976
Epoch [466/3000], Loss: 0.1992
Epoch [467/3000], Loss: 0.2011
Epoch [468/3000], Loss: 0.2029
Epoch [469/3000], Loss: 0.2034
Epoch [470/3000], Loss: 0.2020
Epoch [471/3000], Loss: 0.1976
Epoch [472/3000], Loss: 0.1947
Epoch [473/3000], Loss: 0.1964
Epoch [474/3000], Loss: 0.1991
Epoch [475/3000], Loss: 0.1983
Epoch [476/3000], Loss: 0.1941
Epoch [477/3000], Loss: 0.1925
Epoch [478/3000], Loss: 0.1947
Epoch [479/3000], Loss: 0.1964
Epoch [480/3000], Loss: 0.1954
Epoch [481/3000], Loss: 0.1933
Epoch [482/3000], Loss: 0.1935
Epoch [483/3000], Loss: 0.1955
Epoch [484/3000], Loss: 0.1971
Epoch [485/3000], Loss: 0.1978
Epoch [486/3000], Loss: 0.1988
Epoch [487/3000], Loss: 0.1986
